#time	y	u
0.357000	1.003001	-2.820900
0.357100	1.002997	-2.820900
0.357200	1.002993	-2.820900
0.357300	1.002989	-2.820900
0.357400	1.002984	-2.820900
0.357500	1.002980	-2.820900
0.357600	1.002976	-2.820900
0.357700	1.002972	-2.820900
0.357800	1.002967	-2.820900
0.357900	1.002963	-2.820900
0.358000	1.002959	-2.820900
0.358100	1.002956	-2.820900
0.358200	1.002952	-2.820900
0.358300	1.002949	-2.820900
0.358400	1.002945	-2.820900
0.358500	1.002942	-2.820900
0.358600	1.002940	-2.820900
0.358700	1.002937	-2.825100
0.358800	1.002935	-2.825100
0.358900	1.002932	-2.825100
0.359000	1.002928	-2.825100
0.359100	1.002925	-2.825100
0.359200	1.002921	-2.825100
0.359300	1.002916	-2.825100
0.359400	1.002912	-2.825100
0.359500	1.002908	-2.825100
0.359600	1.002904	-2.825100
0.359700	1.002899	-2.825100
0.359800	1.002895	-2.825100
0.359900	1.002891	-2.825100
0.360000	1.002887	-2.825100
0.360100	1.002884	-2.825100
0.360200	1.002880	-2.825100
0.360300	1.002877	-2.825100
0.360400	1.002873	-2.825100
0.360500	1.002871	-2.825100
0.360600	1.002868	-2.825100
0.360700	1.002865	-2.829100
0.360800	1.002863	-2.829100
0.360900	1.002860	-2.829100
0.361000	1.002857	-2.829100
0.361100	1.002853	-2.829100
0.361200	1.002849	-2.829100
0.361300	1.002845	-2.829100
0.361400	1.002841	-2.829100
0.361500	1.002837	-2.829100
0.361600	1.002833	-2.829100
0.361700	1.002829	-2.829100
0.361800	1.002825	-2.829100
0.361900	1.002821	-2.829100
0.362000	1.002817	-2.829100
0.362100	1.002814	-2.829100
0.362200	1.002810	-2.829100
0.362300	1.002807	-2.829100
0.362400	1.002804	-2.829100
0.362500	1.002801	-2.829100
0.362600	1.002799	-2.829100
0.362700	1.002796	-2.829100
0.362800	1.002794	-2.829100
0.362900	1.002793	-2.833000
0.363000	1.002791	-2.833000
0.363100	1.002789	-2.833000
0.363200	1.002786	-2.833000
0.363300	1.002783	-2.833000
0.363400	1.002780	-2.833000
0.363500	1.002777	-2.833000
0.363600	1.002773	-2.833000
0.363700	1.002770	-2.833000
0.363800	1.002767	-2.833000
0.363900	1.002764	-2.833000
0.364000	1.002760	-2.833000
0.364100	1.002757	-2.833000
0.364200	1.002754	-2.833000
0.364300	1.002751	-2.833000
0.364400	1.002749	-2.833000
0.364500	1.002746	-2.833000
0.364600	1.002744	-2.833000
0.364700	1.002742	-2.833000
0.364800	1.002740	-2.833000
0.364900	1.002738	-2.836800
0.365000	1.002737	-2.836800
0.365100	1.002735	-2.836800
0.365200	1.002732	-2.836800
0.365300	1.002729	-2.836800
0.365400	1.002726	-2.836800
0.365500	1.002723	-2.836800
0.365600	1.002720	-2.836800
0.365700	1.002717	-2.836800
0.365800	1.002713	-2.836800
0.365900	1.002710	-2.836800
0.366000	1.002707	-2.836800
0.366100	1.002704	-2.836800
0.366200	1.002701	-2.836800
0.366300	1.002698	-2.836800
0.366400	1.002696	-2.836800
0.366500	1.002693	-2.836800
0.366600	1.002691	-2.836800
0.366700	1.002689	-2.836800
0.366800	1.002687	-2.836800
0.366900	1.002685	-2.840700
0.367000	1.002684	-2.840700
0.367100	1.002682	-2.840700
0.367200	1.002679	-2.840700
0.367300	1.002676	-2.840700
0.367400	1.002673	-2.840700
0.367500	1.002670	-2.840700
0.367600	1.002666	-2.840700
0.367700	1.002663	-2.840700
0.367800	1.002660	-2.840700
0.367900	1.002656	-2.840700
0.368000	1.002653	-2.840700
0.368100	1.002650	-2.840700
0.368200	1.002647	-2.840700
0.368300	1.002643	-2.840700
0.368400	1.002641	-2.840700
0.368500	1.002638	-2.840700
0.368600	1.002635	-2.844500
0.368700	1.002633	-2.844500
0.368800	1.002630	-2.844500
0.368900	1.002626	-2.844500
0.369000	1.002622	-2.844500
0.369100	1.002618	-2.844500
0.369200	1.002614	-2.844500
0.369300	1.002610	-2.844500
0.369400	1.002605	-2.844500
0.369500	1.002601	-2.844500
0.369600	1.002597	-2.844500
0.369700	1.002592	-2.844500
0.369800	1.002588	-2.844500
0.369900	1.002584	-2.844500
0.370000	1.002580	-2.844500
0.370100	1.002576	-2.844500
0.370200	1.002573	-2.844500
0.370300	1.002569	-2.844500
0.370400	1.002566	-2.844500
0.370500	1.002563	-2.844500
0.370600	1.002560	-2.848200
0.370700	1.002557	-2.848200
0.370800	1.002554	-2.848200
0.370900	1.002550	-2.848200
0.371000	1.002547	-2.848200
0.371100	1.002542	-2.848200
0.371200	1.002538	-2.848200
0.371300	1.002534	-2.848200
0.371400	1.002529	-2.848200
0.371500	1.002525	-2.848200
0.371600	1.002521	-2.848200
0.371700	1.002517	-2.848200
0.371800	1.002512	-2.848200
0.371900	1.002508	-2.848200
0.372000	1.002504	-2.848200
0.372100	1.002501	-2.848200
0.372200	1.002497	-2.848200
0.372300	1.002494	-2.848200
0.372400	1.002491	-2.848200
0.372500	1.002488	-2.848200
0.372600	1.002485	-2.848200
0.372700	1.002483	-2.848200
0.372800	1.002480	-2.848200
0.372900	1.002478	-2.851600
0.373000	1.002476	-2.851600
0.373100	1.002474	-2.851600
0.373200	1.002471	-2.851600
0.373300	1.002468	-2.851600
0.373400	1.002465	-2.851600
0.373500	1.002462	-2.851600
0.373600	1.002459	-2.851600
0.373700	1.002456	-2.851600
0.373800	1.002453	-2.851600
0.373900	1.002449	-2.851600
0.374000	1.002446	-2.851600
0.374100	1.002443	-2.851600
0.374200	1.002441	-2.851600
0.374300	1.002438	-2.851600
0.374400	1.002435	-2.851600
0.374500	1.002433	-2.851600
0.374600	1.002431	-2.851600
0.374700	1.002429	-2.851600
0.374800	1.002427	-2.851600
0.374900	1.002425	-2.854900
0.375000	1.002424	-2.854900
0.375100	1.002422	-2.854900
0.375200	1.002419	-2.854900
0.375300	1.002417	-2.854900
0.375400	1.002414	-2.854900
0.375500	1.002411	-2.854900
0.375600	1.002408	-2.854900
0.375700	1.002405	-2.854900
0.375800	1.002402	-2.854900
0.375900	1.002399	-2.854900
0.376000	1.002397	-2.854900
0.376100	1.002394	-2.854900
0.376200	1.002391	-2.854900
0.376300	1.002389	-2.854900
0.376400	1.002386	-2.854900
0.376500	1.002384	-2.854900
0.376600	1.002382	-2.854900
0.376700	1.002380	-2.854900
0.376800	1.002379	-2.854900
0.376900	1.002377	-2.858200
0.377000	1.002376	-2.858200
0.377100	1.002374	-2.858200
0.377200	1.002372	-2.858200
0.377300	1.002369	-2.858200
0.377400	1.002367	-2.858200
0.377500	1.002364	-2.858200
0.377600	1.002361	-2.858200
0.377700	1.002358	-2.858200
0.377800	1.002356	-2.858200
0.377900	1.002353	-2.858200
0.378000	1.002350	-2.858200
0.378100	1.002347	-2.858200
0.378200	1.002345	-2.858200
0.378300	1.002342	-2.858200
0.378400	1.002340	-2.858200
0.378500	1.002338	-2.858200
0.378600	1.002336	-2.861500
0.378700	1.002334	-2.861500
0.378800	1.002331	-2.861500
0.378900	1.002329	-2.861500
0.379000	1.002325	-2.861500
0.379100	1.002322	-2.861500
0.379200	1.002319	-2.861500
0.379300	1.002315	-2.861500
0.379400	1.002312	-2.861500
0.379500	1.002308	-2.861500
0.379600	1.002305	-2.861500
0.379700	1.002301	-2.861500
0.379800	1.002298	-2.861500
0.379900	1.002294	-2.861500
0.380000	1.002291	-2.861500
0.380100	1.002288	-2.861500
0.380200	1.002285	-2.861500
0.380300	1.002283	-2.861500
0.380400	1.002280	-2.861500
0.380500	1.002278	-2.861500
0.380600	1.002276	-2.864900
0.380700	1.002273	-2.864900
0.380800	1.002271	-2.864900
0.380900	1.002268	-2.864900
0.381000	1.002264	-2.864900
0.381100	1.002261	-2.864900
0.381200	1.002257	-2.864900
0.381300	1.002254	-2.864900
0.381400	1.002250	-2.864900
0.381500	1.002246	-2.864900
0.381600	1.002243	-2.864900
0.381700	1.002239	-2.864900
0.381800	1.002236	-2.864900
0.381900	1.002232	-2.864900
0.382000	1.002229	-2.864900
0.382100	1.002226	-2.864900
0.382200	1.002223	-2.864900
0.382300	1.002220	-2.864900
0.382400	1.002217	-2.864900
0.382500	1.002215	-2.864900
0.382600	1.002212	-2.864900
0.382700	1.002210	-2.864900
0.382800	1.002208	-2.864900
0.382900	1.002207	-2.868000
0.383000	1.002205	-2.868000
0.383100	1.002203	-2.868000
0.383200	1.002201	-2.868000
0.383300	1.002198	-2.868000
0.383400	1.002195	-2.868000
0.383500	1.002193	-2.868000
0.383600	1.002190	-2.868000
0.383700	1.002187	-2.868000
0.383800	1.002184	-2.868000
0.383900	1.002181	-2.868000
0.384000	1.002178	-2.868000
0.384100	1.002176	-2.868000
0.384200	1.002173	-2.868000
0.384300	1.002171	-2.868000
0.384400	1.002168	-2.868000
0.384500	1.002166	-2.868000
0.384600	1.002164	-2.868000
0.384700	1.002162	-2.868000
0.384800	1.002161	-2.868000
0.384900	1.002159	-2.870900
0.385000	1.002158	-2.870900
0.385100	1.002156	-2.870900
0.385200	1.002154	-2.870900
0.385300	1.002152	-2.870900
0.385400	1.002149	-2.870900
0.385500	1.002147	-2.870900
0.385600	1.002144	-2.870900
0.385700	1.002141	-2.870900
0.385800	1.002139	-2.870900
0.385900	1.002136	-2.870900
0.386000	1.002134	-2.870900
0.386100	1.002131	-2.870900
0.386200	1.002129	-2.870900
0.386300	1.002127	-2.870900
0.386400	1.002124	-2.870900
0.386500	1.002122	-2.870900
0.386600	1.002121	-2.870900
0.386700	1.002119	-2.870900
0.386800	1.002118	-2.870900
0.386900	1.002116	-2.873900
0.387000	1.002115	-2.873900
0.387100	1.002113	-2.873900
0.387200	1.002111	-2.873900
0.387300	1.002109	-2.873900
0.387400	1.002107	-2.873900
0.387500	1.002104	-2.873900
0.387600	1.002102	-2.873900
0.387700	1.002099	-2.873900
0.387800	1.002097	-2.873900
0.387900	1.002094	-2.873900
0.388000	1.002092	-2.873900
0.388100	1.002089	-2.873900
0.388200	1.002087	-2.873900
0.388300	1.002084	-2.873900
0.388400	1.002082	-2.873900
0.388500	1.002080	-2.873900
0.388600	1.002079	-2.873900
0.388700	1.002077	-2.873900
0.388800	1.002075	-2.873900
0.388900	1.002074	-2.876900
0.389000	1.002073	-2.876900
0.389100	1.002071	-2.876900
0.389200	1.002069	-2.876900
0.389300	1.002066	-2.876900
0.389400	1.002064	-2.876900
0.389500	1.002061	-2.876900
0.389600	1.002059	-2.876900
0.389700	1.002056	-2.876900
0.389800	1.002053	-2.876900
0.389900	1.002051	-2.876900
0.390000	1.002048	-2.876900
0.390100	1.002045	-2.876900
0.390200	1.002043	-2.876900
0.390300	1.002041	-2.876900
0.390400	1.002038	-2.876900
0.390500	1.002036	-2.876900
0.390600	1.002034	-2.879800
0.390700	1.002032	-2.879800
0.390800	1.002030	-2.879800
0.390900	1.002027	-2.879800
0.391000	1.002024	-2.879800
0.391100	1.002021	-2.879800
0.391200	1.002017	-2.879800
0.391300	1.002014	-2.879800
0.391400	1.002011	-2.879800
0.391500	1.002007	-2.879800
0.391600	1.002004	-2.879800
0.391700	1.002001	-2.879800
0.391800	1.001997	-2.879800
0.391900	1.001994	-2.879800
0.392000	1.001991	-2.879800
0.392100	1.001988	-2.879800
0.392200	1.001985	-2.879800
0.392300	1.001983	-2.879800
0.392400	1.001980	-2.879800
0.392500	1.001978	-2.879800
0.392600	1.001976	-2.879800
0.392700	1.001974	-2.879800
0.392800	1.001972	-2.879800
0.392900	1.001970	-2.882600
0.393000	1.001969	-2.882600
0.393100	1.001967	-2.882600
0.393200	1.001965	-2.882600
0.393300	1.001962	-2.882600
0.393400	1.001960	-2.882600
0.393500	1.001957	-2.882600
0.393600	1.001955	-2.882600
0.393700	1.001952	-2.882600
0.393800	1.001949	-2.882600
0.393900	1.001947	-2.882600
0.394000	1.001944	-2.882600
0.394100	1.001941	-2.882600
0.394200	1.001939	-2.882600
0.394300	1.001937	-2.882600
0.394400	1.001935	-2.882600
0.394500	1.001932	-2.882600
0.394600	1.001931	-2.882600
0.394700	1.001929	-2.882600
0.394800	1.001927	-2.882600
0.394900	1.001926	-2.885300
0.395000	1.001924	-2.885300
0.395100	1.001922	-2.885300
0.395200	1.001920	-2.885300
0.395300	1.001918	-2.885300
0.395400	1.001916	-2.885300
0.395500	1.001913	-2.885300
0.395600	1.001911	-2.885300
0.395700	1.001908	-2.885300
0.395800	1.001906	-2.885300
0.395900	1.001903	-2.885300
0.396000	1.001901	-2.885300
0.396100	1.001898	-2.885300
0.396200	1.001896	-2.885300
0.396300	1.001894	-2.885300
0.396400	1.001891	-2.885300
0.396500	1.001889	-2.885300
0.396600	1.001888	-2.885300
0.396700	1.001886	-2.885300
0.396800	1.001884	-2.885300
0.396900	1.001883	-2.887900
0.397000	1.001882	-2.887900
0.397100	1.001880	-2.887900
0.397200	1.001878	-2.887900
0.397300	1.001876	-2.887900
0.397400	1.001873	-2.887900
0.397500	1.001871	-2.887900
0.397600	1.001868	-2.887900
0.397700	1.001866	-2.887900
0.397800	1.001864	-2.887900
0.397900	1.001861	-2.887900
0.398000	1.001859	-2.887900
0.398100	1.001856	-2.887900
0.398200	1.001854	-2.887900
0.398300	1.001852	-2.887900
0.398400	1.001850	-2.887900
0.398500	1.001848	-2.887900
0.398600	1.001846	-2.887900
0.398700	1.001845	-2.887900
0.398800	1.001843	-2.887900
0.398900	1.001842	-2.890500
0.399000	1.001841	-2.890500
0.399100	1.001839	-2.890500
0.399200	1.001837	-2.890500
0.399300	1.001835	-2.890500
0.399400	1.001833	-2.890500
0.399500	1.001830	-2.890500
0.399600	1.001828	-2.890500
0.399700	1.001825	-2.890500
0.399800	1.001823	-2.890500
0.399900	1.001821	-2.890500
0.400000	1.001818	-2.890500
0.400100	1.001816	-2.890500
0.400200	1.001814	-2.890500
0.400300	1.001812	-2.890500
0.400400	1.001810	-2.890500
0.400500	1.001808	-2.890500
0.400600	1.001806	-2.890500
0.400700	1.001804	-2.890500
0.400800	1.001803	-2.890500
0.400900	1.001802	-2.893100
0.401000	1.001800	-2.893100
0.401100	1.001799	-2.893100
0.401200	1.001797	-2.893100
0.401300	1.001794	-2.893100
0.401400	1.001792	-2.893100
0.401500	1.001790	-2.893100
0.401600	1.001787	-2.893100
0.401700	1.001785	-2.893100
0.401800	1.001782	-2.893100
0.401900	1.001780	-2.893100
0.402000	1.001778	-2.893100
0.402100	1.001775	-2.893100
0.402200	1.001773	-2.893100
0.402300	1.001771	-2.893100
0.402400	1.001769	-2.893100
0.402500	1.001767	-2.893100
0.402600	1.001765	-2.893100
0.402700	1.001763	-2.893100
0.402800	1.001762	-2.893100
0.402900	1.001760	-2.895600
0.403000	1.001759	-2.895600
0.403100	1.001757	-2.895600
0.403200	1.001755	-2.895600
0.403300	1.001753	-2.895600
0.403400	1.001751	-2.895600
0.403500	1.001748	-2.895600
0.403600	1.001746	-2.895600
0.403700	1.001743	-2.895600
0.403800	1.001741	-2.895600
0.403900	1.001738	-2.895600
0.404000	1.001736	-2.895600
0.404100	1.001733	-2.895600
0.404200	1.001731	-2.895600
0.404300	1.001729	-2.895600
0.404400	1.001727	-2.895600
0.404500	1.001725	-2.895600
0.404600	1.001723	-2.895600
0.404700	1.001721	-2.895600
0.404800	1.001720	-2.895600
0.404900	1.001718	-2.898000
0.405000	1.001717	-2.898000
0.405100	1.001715	-2.898000
0.405200	1.001713	-2.898000
0.405300	1.001711	-2.898000
0.405400	1.001709	-2.898000
0.405500	1.001706	-2.898000
0.405600	1.001704	-2.898000
0.405700	1.001702	-2.898000
0.405800	1.001699	-2.898000
0.405900	1.001697	-2.898000
0.406000	1.001694	-2.898000
0.406100	1.001692	-2.898000
0.406200	1.001690	-2.898000
0.406300	1.001688	-2.898000
0.406400	1.001686	-2.898000
0.406500	1.001684	-2.898000
0.406600	1.001682	-2.898000
0.406700	1.001681	-2.898000
0.406800	1.001679	-2.898000
0.406900	1.001678	-2.900400
0.407000	1.001676	-2.900400
0.407100	1.001675	-2.900400
0.407200	1.001673	-2.900400
0.407300	1.001671	-2.900400
0.407400	1.001668	-2.900400
0.407500	1.001666	-2.900400
0.407600	1.001664	-2.900400
0.407700	1.001661	-2.900400
0.407800	1.001659	-2.900400
0.407900	1.001657	-2.900400
0.408000	1.001654	-2.900400
0.408100	1.001652	-2.900400
0.408200	1.001650	-2.900400
0.408300	1.001648	-2.900400
0.408400	1.001646	-2.900400
0.408500	1.001644	-2.900400
0.408600	1.001642	-2.900400
0.408700	1.001640	-2.900400
0.408800	1.001639	-2.900400
0.408900	1.001638	-2.902700
0.409000	1.001636	-2.902700
0.409100	1.001634	-2.902700
0.409200	1.001633	-2.902700
0.409300	1.001631	-2.902700
0.409400	1.001628	-2.902700
0.409500	1.001626	-2.902700
0.409600	1.001624	-2.902700
0.409700	1.001621	-2.902700
0.409800	1.001619	-2.902700
0.409900	1.001617	-2.902700
0.410000	1.001615	-2.902700
0.410100	1.001612	-2.902700
0.410200	1.001610	-2.902700
0.410300	1.001608	-2.902700
0.410400	1.001606	-2.902700
0.410500	1.001604	-2.902700
0.410600	1.001603	-2.902700
0.410700	1.001601	-2.902700
0.410800	1.001600	-2.902700
0.410900	1.001598	-2.905000
0.411000	1.001597	-2.905000
0.411100	1.001595	-2.905000
0.411200	1.001594	-2.905000
0.411300	1.001592	-2.905000
0.411400	1.001589	-2.905000
0.411500	1.001587	-2.905000
0.411600	1.001585	-2.905000
0.411700	1.001583	-2.905000
0.411800	1.001580	-2.905000
0.411900	1.001578	-2.905000
0.412000	1.001576	-2.905000
0.412100	1.001574	-2.905000
0.412200	1.001571	-2.905000
0.412300	1.001569	-2.905000
0.412400	1.001567	-2.905000
0.412500	1.001566	-2.905000
0.412600	1.001564	-2.905000
0.412700	1.001562	-2.905000
0.412800	1.001561	-2.905000
0.412900	1.001559	-2.907200
0.413000	1.001558	-2.907200
0.413100	1.001556	-2.907200
0.413200	1.001555	-2.907200
0.413300	1.001553	-2.907200
0.413400	1.001551	-2.907200
0.413500	1.001548	-2.907200
0.413600	1.001546	-2.907200
0.413700	1.001544	-2.907200
0.413800	1.001542	-2.907200
0.413900	1.001539	-2.907200
0.414000	1.001537	-2.907200
0.414100	1.001535	-2.907200
0.414200	1.001533	-2.907200
0.414300	1.001531	-2.907200
0.414400	1.001529	-2.907200
0.414500	1.001527	-2.907200
0.414600	1.001526	-2.907200
0.414700	1.001524	-2.907200
0.414800	1.001523	-2.907200
0.414900	1.001521	-2.909300
0.415000	1.001520	-2.909300
0.415100	1.001519	-2.909300
0.415200	1.001517	-2.909300
0.415300	1.001515	-2.909300
0.415400	1.001513	-2.909300
0.415500	1.001511	-2.909300
0.415600	1.001509	-2.909300
0.415700	1.001507	-2.909300
0.415800	1.001504	-2.909300
0.415900	1.001502	-2.909300
0.416000	1.001500	-2.909300
0.416100	1.001498	-2.909300
0.416200	1.001496	-2.909300
0.416300	1.001494	-2.909300
0.416400	1.001493	-2.909300
0.416500	1.001491	-2.909300
0.416600	1.001489	-2.909300
0.416700	1.001488	-2.909300
0.416800	1.001487	-2.909300
0.416900	1.001486	-2.911400
0.417000	1.001484	-2.911400
0.417100	1.001483	-2.911400
0.417200	1.001481	-2.911400
0.417300	1.001479	-2.911400
0.417400	1.001478	-2.911400
0.417500	1.001476	-2.911400
0.417600	1.001474	-2.911400
0.417700	1.001472	-2.911400
0.417800	1.001469	-2.911400
0.417900	1.001467	-2.911400
0.418000	1.001465	-2.911400
0.418100	1.001463	-2.911400
0.418200	1.001462	-2.911400
0.418300	1.001460	-2.911400
0.418400	1.001458	-2.911400
0.418500	1.001457	-2.911400
0.418600	1.001455	-2.911400
0.418700	1.001454	-2.911400
0.418800	1.001452	-2.911400
0.418900	1.001451	-2.913400
0.419000	1.001450	-2.913400
0.419100	1.001449	-2.913400
0.419200	1.001447	-2.913400
0.419300	1.001445	-2.913400
0.419400	1.001444	-2.913400
0.419500	1.001442	-2.913400
0.419600	1.001440	-2.913400
0.419700	1.001438	-2.913400
0.419800	1.001436	-2.913400
0.419900	1.001434	-2.913400
0.420000	1.001432	-2.913400
0.420100	1.001430	-2.913400
0.420200	1.001428	-2.913400
0.420300	1.001427	-2.913400
0.420400	1.001425	-2.913400
0.420500	1.001424	-2.913400
0.420600	1.001422	-2.913400
0.420700	1.001421	-2.913400
0.420800	1.001420	-2.913400
0.420900	1.001419	-2.915400
0.421000	1.001418	-2.915400
0.421100	1.001416	-2.915400
0.421200	1.001415	-2.915400
0.421300	1.001413	-2.915400
0.421400	1.001411	-2.915400
0.421500	1.001410	-2.915400
0.421600	1.001408	-2.915400
0.421700	1.001406	-2.915400
0.421800	1.001404	-2.915400
0.421900	1.001402	-2.915400
0.422000	1.001400	-2.915400
0.422100	1.001398	-2.915400
0.422200	1.001397	-2.915400
0.422300	1.001395	-2.915400
0.422400	1.001393	-2.915400
0.422500	1.001392	-2.915400
0.422600	1.001391	-2.915400
0.422700	1.001389	-2.915400
0.422800	1.001388	-2.915400
0.422900	1.001387	-2.917400
0.423000	1.001386	-2.917400
0.423100	1.001385	-2.917400
0.423200	1.001383	-2.917400
0.423300	1.001382	-2.917400
0.423400	1.001380	-2.917400
0.423500	1.001378	-2.917400
0.423600	1.001376	-2.917400
0.423700	1.001374	-2.917400
0.423800	1.001372	-2.917400
0.423900	1.001370	-2.917400
0.424000	1.001369	-2.917400
0.424100	1.001367	-2.917400
0.424200	1.001365	-2.917400
0.424300	1.001363	-2.917400
0.424400	1.001362	-2.917400
0.424500	1.001360	-2.917400
0.424600	1.001359	-2.917400
0.424700	1.001357	-2.917400
0.424800	1.001356	-2.917400
0.424900	1.001355	-2.919300
0.425000	1.001354	-2.919300
0.425100	1.001353	-2.919300
0.425200	1.001351	-2.919300
0.425300	1.001350	-2.919300
0.425400	1.001348	-2.919300
0.425500	1.001346	-2.919300
0.425600	1.001344	-2.919300
0.425700	1.001342	-2.919300
0.425800	1.001340	-2.919300
0.425900	1.001339	-2.919300
0.426000	1.001337	-2.919300
0.426100	1.001335	-2.919300
0.426200	1.001333	-2.919300
0.426300	1.001332	-2.919300
0.426400	1.001330	-2.919300
0.426500	1.001328	-2.919300
0.426600	1.001327	-2.919300
0.426700	1.001326	-2.919300
0.426800	1.001325	-2.919300
0.426900	1.001324	-2.921200
0.427000	1.001323	-2.921200
0.427100	1.001321	-2.921200
0.427200	1.001320	-2.921200
0.427300	1.001318	-2.921200
0.427400	1.001316	-2.921200
0.427500	1.001315	-2.921200
0.427600	1.001313	-2.921200
0.427700	1.001311	-2.921200
0.427800	1.001309	-2.921200
0.427900	1.001307	-2.921200
0.428000	1.001305	-2.921200
0.428100	1.001304	-2.921200
0.428200	1.001302	-2.921200
0.428300	1.001300	-2.921200
0.428400	1.001299	-2.921200
0.428500	1.001297	-2.921200
0.428600	1.001296	-2.921200
0.428700	1.001295	-2.921200
0.428800	1.001293	-2.921200
0.428900	1.001292	-2.923000
0.429000	1.001291	-2.923000
0.429100	1.001290	-2.923000
0.429200	1.001288	-2.923000
0.429300	1.001287	-2.923000
0.429400	1.001285	-2.923000
0.429500	1.001283	-2.923000
0.429600	1.001282	-2.923000
0.429700	1.001280	-2.923000
0.429800	1.001278	-2.923000
0.429900	1.001276	-2.923000
0.430000	1.001274	-2.923000
0.430100	1.001273	-2.923000
0.430200	1.001271	-2.923000
0.430300	1.001269	-2.923000
0.430400	1.001268	-2.923000
0.430500	1.001267	-2.923000
0.430600	1.001265	-2.923000
0.430700	1.001264	-2.923000
0.430800	1.001263	-2.923000
0.430900	1.001262	-2.924800
0.431000	1.001261	-2.924800
0.431100	1.001260	-2.924800
0.431200	1.001258	-2.924800
0.431300	1.001257	-2.924800
0.431400	1.001255	-2.924800
0.431500	1.001253	-2.924800
0.431600	1.001252	-2.924800
0.431700	1.001250	-2.924800
0.431800	1.001248	-2.924800
0.431900	1.001246	-2.924800
0.432000	1.001245	-2.924800
0.432100	1.001243	-2.924800
0.432200	1.001241	-2.924800
0.432300	1.001240	-2.924800
0.432400	1.001238	-2.924800
0.432500	1.001237	-2.924800
0.432600	1.001235	-2.924800
0.432700	1.001234	-2.924800
0.432800	1.001233	-2.924800
0.432900	1.001232	-2.926500
0.433000	1.001231	-2.926500
0.433100	1.001230	-2.926500
0.433200	1.001229	-2.926500
0.433300	1.001227	-2.926500
0.433400	1.001225	-2.926500
0.433500	1.001224	-2.926500
0.433600	1.001222	-2.926500
0.433700	1.001220	-2.926500
0.433800	1.001219	-2.926500
0.433900	1.001217	-2.926500
0.434000	1.001215	-2.926500
0.434100	1.001214	-2.926500
0.434200	1.001212	-2.926500
0.434300	1.001211	-2.926500
0.434400	1.001209	-2.926500
0.434500	1.001208	-2.926500
0.434600	1.001207	-2.926500
0.434700	1.001206	-2.926500
0.434800	1.001205	-2.926500
0.434900	1.001204	-2.928200
0.435000	1.001203	-2.928200
0.435100	1.001202	-2.928200
0.435200	1.001200	-2.928200
0.435300	1.001199	-2.928200
0.435400	1.001197	-2.928200
0.435500	1.001196	-2.928200
0.435600	1.001194	-2.928200
0.435700	1.001193	-2.928200
0.435800	1.001191	-2.928200
0.435900	1.001189	-2.928200
0.436000	1.001188	-2.928200
0.436100	1.001186	-2.928200
0.436200	1.001185	-2.928200
0.436300	1.001183	-2.928200
0.436400	1.001182	-2.928200
0.436500	1.001181	-2.928200
0.436600	1.001180	-2.928200
0.436700	1.001178	-2.928200
0.436800	1.001177	-2.928200
0.436900	1.001177	-2.929900
0.437000	1.001176	-2.929900
0.437100	1.001174	-2.929900
0.437200	1.001173	-2.929900
0.437300	1.001172	-2.929900
0.437400	1.001170	-2.929900
0.437500	1.001169	-2.929900
0.437600	1.001167	-2.929900
0.437700	1.001165	-2.929900
0.437800	1.001164	-2.929900
0.437900	1.001162	-2.929900
0.438000	1.001160	-2.929900
0.438100	1.001159	-2.929900
0.438200	1.001157	-2.929900
0.438300	1.001156	-2.929900
0.438400	1.001155	-2.929900
0.438500	1.001153	-2.929900
0.438600	1.001152	-2.929900
0.438700	1.001151	-2.929900
0.438800	1.001150	-2.929900
0.438900	1.001149	-2.931500
0.439000	1.001148	-2.931500
0.439100	1.001147	-2.931500
0.439200	1.001146	-2.931500
0.439300	1.001144	-2.931500
0.439400	1.001143	-2.931500
0.439500	1.001141	-2.931500
0.439600	1.001139	-2.931500
0.439700	1.001138	-2.931500
0.439800	1.001136	-2.931500
0.439900	1.001135	-2.931500
0.440000	1.001133	-2.931500
0.440100	1.001132	-2.931500
0.440200	1.001130	-2.931500
0.440300	1.001129	-2.931500
0.440400	1.001127	-2.931500
0.440500	1.001126	-2.931500
0.440600	1.001125	-2.931500
0.440700	1.001124	-2.931500
0.440800	1.001123	-2.931500
0.440900	1.001122	-2.933100
0.441000	1.001121	-2.933100
0.441100	1.001120	-2.933100
0.441200	1.001119	-2.933100
0.441300	1.001117	-2.933100
0.441400	1.001116	-2.933100
0.441500	1.001114	-2.933100
0.441600	1.001113	-2.933100
0.441700	1.001111	-2.933100
0.441800	1.001110	-2.933100
0.441900	1.001108	-2.933100
0.442000	1.001107	-2.933100
0.442100	1.001105	-2.933100
0.442200	1.001104	-2.933100
0.442300	1.001102	-2.933100
0.442400	1.001101	-2.933100
0.442500	1.001100	-2.933100
0.442600	1.001099	-2.933100
0.442700	1.001098	-2.933100
0.442800	1.001097	-2.933100
0.442900	1.001096	-2.934600
0.443000	1.001095	-2.934600
0.443100	1.001094	-2.934600
0.443200	1.001093	-2.934600
0.443300	1.001091	-2.934600
0.443400	1.001090	-2.934600
0.443500	1.001088	-2.934600
0.443600	1.001087	-2.934600
0.443700	1.001085	-2.934600
0.443800	1.001084	-2.934600
0.443900	1.001082	-2.934600
0.444000	1.001081	-2.934600
0.444100	1.001080	-2.934600
0.444200	1.001078	-2.934600
0.444300	1.001077	-2.934600
